Date,Ticker,Close,Daily_%_Change,7d_SMA
2025-04-02,SAND-USD,0.25733301043510437,-6.731635541613301,0.27651857478278025
2025-04-03,SAND-USD,0.2617200016975403,1.7047914898357996,0.2694068593638284
2025-04-04,SAND-USD,0.2636770009994507,0.7477454108272719,0.2669490022318704
2025-04-05,SAND-USD,0.26213398575782776,-0.5851914409577774,0.2659348590033395
2025-04-06,SAND-USD,0.2318270057439804,-11.561637048408679,0.2604681445019586
2025-04-07,SAND-USD,0.24012599885463715,3.5798215501354314,0.25610328572137014
2025-04-08,SAND-USD,0.2306399941444397,-3.9504280067315434,0.24963671394756862
2025-04-09,SAND-USD,0.2582629919052124,11.976672937076827,0.24976956844329834
2025-04-10,SAND-USD,0.25770699977874756,-0.2152813774684792,0.2491962824548994
2025-04-11,SAND-USD,0.26085299253463745,1.220763409061787,0.24879285267421178
2025-04-12,SAND-USD,0.27180299162864685,4.197766330994046,0.25017413922718595
2025-04-13,SAND-USD,0.2582690119743347,-4.979334323443741,0.25395156868866514
2025-04-14,SAND-USD,0.257858008146286,-0.15913787910782906,0.25648471287318636
2025-04-15,SAND-USD,0.24591700732707977,-4.630843503775129,0.25866714332784924
2025-04-16,SAND-USD,0.24458299577236176,-0.5424641301623012,0.25671285816601347
2025-04-17,SAND-USD,0.24773100018501282,1.2870904629776359,0.2552877153669085
2025-04-18,SAND-USD,0.25980499386787415,4.8738323721472465,0.2551380012716566
2025-04-19,SAND-USD,0.26777398586273193,3.067297466541574,0.25456242901938303
2025-04-20,SAND-USD,0.2698749899864197,0.7846184598248263,0.2562204258782523
2025-04-21,SAND-USD,0.2721630036830902,0.8478050140124704,0.25826399666922434
2025-04-22,SAND-USD,0.29436901211738586,8.159084127449079,0.2651857116392681
2025-04-23,SAND-USD,0.2973349988460541,1.0075743731767117,0.272721712078367
2025-04-24,SAND-USD,0.30290600657463074,1.8736468125843064,0.2806038558483124
2025-04-25,SAND-USD,0.30620500445365906,1.0891160318458493,0.2872324287891388
2025-04-26,SAND-USD,0.3113909959793091,1.6936338238178195,0.2934634302343641
2025-04-27,SAND-USD,0.29531100392341614,-5.16392325517383,0.2970971465110779
2025-04-28,SAND-USD,0.30020999908447266,1.6589274005945898,0.3011038601398468
2025-04-29,SAND-USD,0.2910119891166687,-3.0638586309098326,0.30062428542545866
2025-04-30,SAND-USD,0.29445400834083557,1.1827757456366994,0.3002127153532846
2025-05-01,SAND-USD,0.30192500352859497,2.537236707985846,0.30007257206099375
2025-05-02,SAND-USD,0.3013969957828522,-0.17488043042873658,0.2993857136794499
2025-05-03,SAND-USD,0.28338000178337097,-5.977827998146978,0.2953841430800302
2025-05-04,SAND-USD,0.2761180102825165,-2.562633726852015,0.29264228684561594
2025-05-05,SAND-USD,0.2754560112953186,-0.23975219382486035,0.2891060028757368
2025-05-06,SAND-USD,0.2706489861011505,-1.745115371257755,0.28619700244494845
2025-05-07,SAND-USD,0.2742680013179779,1.337161933972597,0.2833132871559688
2025-05-08,SAND-USD,0.3141059875488281,14.525203829616018,0.2850534277302878
2025-05-09,SAND-USD,0.33413198590278625,6.375554477720691,0.2897298548902784
2025-05-10,SAND-USD,0.36861398816108704,10.319874694167442,0.30190613865852356
2025-05-11,SAND-USD,0.3583109974861145,-2.795062316102348,0.31364799397332327
2025-05-12,SAND-USD,0.3589780032634735,0.18615275055431368,0.32557970711163114
2025-05-13,SAND-USD,0.3648129999637604,1.625446865056035,0.339031709092004
2025-05-14,SAND-USD,0.3528229892253876,-3.286618278286102,0.3502538502216339
2025-05-15,SAND-USD,0.32071200013160706,-9.101161226562715,0.351197566304888
2025-05-16,SAND-USD,0.31694599986076355,-1.1742623504259586,0.34874242544174194
2025-05-17,SAND-USD,0.3013019859790802,-4.935860963241645,0.33912642513002667
2025-05-18,SAND-USD,0.32148998975753784,6.700255795811216,0.33386628116880146
2025-05-19,SAND-USD,0.31116700172424316,-3.2109827248680722,0.3270361380917685
2025-05-20,SAND-USD,0.3134489953517914,0.733366203647301,0.31969842314720154
2025-05-21,SAND-USD,0.31861498951911926,1.64811316799085,0.31481156604630606
2025-05-22,SAND-USD,0.3365899920463562,5.641606050727965,0.31707985060555594
2025-05-23,SAND-USD,0.3079249858856201,-8.516297821709518,0.3157911343233926
2025-05-24,SAND-USD,0.3057189881801605,-0.7164075039623463,0.31642213463783264
2025-05-25,SAND-USD,0.30912700295448303,1.1147540408298573,0.3146559936659677
2025-05-26,SAND-USD,0.30441099405288696,-1.525589436226138,0.3136908497129168
2025-05-27,SAND-USD,0.3094649910926819,1.6602544384178408,0.3131217062473297
2025-05-28,SAND-USD,0.3064050078392029,-0.9887978742521342,0.3113774231501988
2025-05-29,SAND-USD,0.29387301206588745,-4.0900101018884305,0.3052749974387033
2025-05-30,SAND-USD,0.2696459889411926,-8.244044920757487,0.2998065693037851
2025-05-31,SAND-USD,0.27133798599243164,0.6274883071255344,0.29489499756268095
2024-12-05,APT-USD,0.0002229999954579398,-0.4464319646326098,
2024-12-06,APT-USD,0.00022000000171829015,-1.3452886998894464,
2024-12-07,APT-USD,0.0002229999954579398,1.3636335073720307,
2024-12-08,APT-USD,0.00021800000104121864,-2.242150008323307,
2024-12-09,APT-USD,0.00021800000104121864,0.0,
2024-12-10,APT-USD,0.00021699999342672527,-0.4587190870261937,0.00022042857017368078
2024-12-11,APT-USD,0.0002229999954579398,2.76497797832449,0.00022028571194303886
2024-12-12,APT-USD,0.00022699999681208283,1.793722616867699,0.00022085714070791646
2024-12-13,APT-USD,0.00023200000578071922,2.2026471536805925,0.00022257142700254917
2024-12-14,APT-USD,0.00022000000171829015,-5.1724154152699375,0.0002221428564683135
2024-12-15,APT-USD,0.00022499999613501132,2.272724717122343,0.00022314285576742674
2024-12-16,APT-USD,0.00022400000307243317,-0.444441368780335,0.0002239999989147431
2024-12-17,APT-USD,0.00021600000036414713,-3.5714297314983323,0.00022385714276294623
2024-12-18,APT-USD,0.00021499999274965376,-0.4629664874108763,0.0002227142852331911
2024-12-19,APT-USD,0.00021499999274965376,0.0,0.00022099999893855835
2024-12-20,APT-USD,0.0002010000025620684,-6.511623562651447,0.00021657142705017968
2024-12-21,APT-USD,0.0002010000025620684,0.0,0.0002138571414564337
2024-12-22,APT-USD,0.00019500000053085387,-2.985075599370579,0.00020957142779869692
2024-12-23,APT-USD,0.00019299999985378236,-1.0256413700650557,0.00020514285591031824
2024-12-24,APT-USD,0.00020700000459328294,7.2538884715580565,0.00020385714222876622
2024-12-25,APT-USD,0.00020900000527035445,0.9661838805275158,0.00020300000116029487
2024-12-26,APT-USD,0.00020900000527035445,0.0,0.00020214286009182354
2024-12-27,APT-USD,0.00020900000527035445,0.0,0.0002032857176215787
2024-12-28,APT-USD,0.00021100000594742596,0.9569380988696086,0.00020471428953377263
2024-12-29,APT-USD,0.00021300000662449747,0.9478675927477642,0.00020728571897572174
2024-12-30,APT-USD,0.00021399999968707561,0.46948029646827205,0.00021028571895190647
2024-12-31,APT-USD,0.00021300000662449747,-0.4672864785235542,0.00021114286209922284
2025-01-01,APT-USD,0.00021399999968707561,0.46948029646827205,0.0002118571470158973
2025-01-02,APT-USD,0.0002119999990100041,-0.9345797570074921,0.00021228571755013296
2025-01-03,APT-USD,0.00021300000662449747,0.47170170715244986,0.00021285714631501053
2025-01-04,APT-USD,0.00021300000662449747,0.0,0.0002131428606974493
2025-01-05,APT-USD,0.00021499999274965376,0.9389605929365663,0.00021342857300104306
2025-01-06,APT-USD,0.00021800000104121864,1.3953527408059552,0.00021400000176592066
2025-01-07,APT-USD,0.00022000000171829015,0.9174314988619425,0.00021500000106503388
2025-01-08,APT-USD,0.00022000000171829015,0.0,0.00021585714421235025
2025-01-09,APT-USD,0.0002229999954579398,1.3636335073720307,0.00021742857227634107
2025-01-10,APT-USD,0.00021899999410379678,-1.79372261686771,0.0002182857133448124
2025-01-11,APT-USD,0.00022000000171829015,0.4566244937976638,0.00021928571264392564
2025-01-12,APT-USD,0.00022000000171829015,0.0,0.0002199999996394451
2025-01-13,APT-USD,0.00022000000171829015,0.0,0.0002202857140218839
2025-01-14,APT-USD,0.00021899999410379678,-0.45454891212859394,0.00022014285579124198
2025-01-15,APT-USD,0.0002099999983329326,-4.109587220627309,0.00021871428387904807
2025-01-16,APT-USD,0.0002099999983329326,0.0,0.00021685714143261845
2025-01-17,APT-USD,0.0002099999983329326,0.0,0.00021557142775106643
2025-01-18,APT-USD,0.00016500000492669642,-21.428568458792785,0.00020771428535226732
2025-01-19,APT-USD,0.00020399999630171806,23.63635770335155,0.00020542857029275701
2025-01-20,APT-USD,0.00014600000577047467,-28.431368422899784,0.00019485714230021195
2025-01-21,APT-USD,0.00014600000577047467,0.0,0.0001844285725383088
2025-01-22,APT-USD,0.00014800000644754618,1.3698634233040297,0.00017557143084039644
2025-01-23,APT-USD,0.00014600000577047467,-1.3513517499611383,0.00016642857476004532
2025-01-24,APT-USD,0.0001500000071246177,2.7397268466080593,0.00015785714744457176
2025-01-25,APT-USD,0.0001500000071246177,0.0,0.00015571429061570337
2025-01-26,APT-USD,0.00014800000644754618,-1.3333337213843888,0.00014771429206510739
2025-01-27,APT-USD,0.00014699999883305281,-0.6756807911679319,0.00014785714821690426
2025-01-28,APT-USD,0.00014800000644754618,0.6802772941713275,0.00014814286259934306
2025-01-29,APT-USD,0.0001500000071246177,1.3513517499611272,0.00014842857698178186
2025-01-30,APT-USD,0.00014899999951012433,-0.6666717113303688,0.0001488571475160175
2025-01-31,APT-USD,0.00014899999951012433,0.0,0.00014871428928537562
2025-02-01,APT-USD,0.00014899999951012433,0.0,0.0001485714310547337
2025-02-02,APT-USD,0.00014600000577047467,-2.0134186238341623,0.0001482857166722949
2025-02-03,APT-USD,0.00014600000577047467,0.0,0.00014814286052049802
2025-02-04,APT-USD,0.00014600000577047467,0.0,0.00014785714613805925
2025-02-05,APT-USD,0.0001429999974789098,-2.0548001184884646,0.00014685714476010098
2025-02-06,APT-USD,0.0001429999974789098,0.0,0.0001460000016127846
2025-02-07,APT-USD,0.0001429999974789098,0.0,0.00014514285846546824
2025-02-08,APT-USD,0.0001449999981559813,1.3986018967353298,0.00014457142970059067
2025-02-09,APT-USD,0.0001449999981559813,0.0,0.00014442857146994875
2025-02-10,APT-USD,0.0001449999981559813,0.0,0.00014428571323930685
2025-02-11,APT-USD,0.00014400000509340316,-0.6896503967554701,0.00014399999885686805
2025-02-12,APT-USD,0.0001449999981559813,0.694439602227459,0.00014428571323930685
2025-02-13,APT-USD,0.0001449999981559813,0.0,0.00014457142762174563
2025-02-14,APT-USD,0.0001449999981559813,0.0,0.00014485714200418442
2025-02-15,APT-USD,0.00014400000509340316,-0.6896503967554701,0.00014471428585238755
2025-02-16,APT-USD,0.00014400000509340316,0.0,0.00014457142970059067
2025-02-17,APT-USD,0.00014400000509340316,0.0,0.0001444285735487938
2025-02-18,APT-USD,0.0001429999974789098,-0.6944497077237877,0.00014428571531815187
2025-02-19,APT-USD,0.00014400000509340316,0.6993060364500092,0.000144142859166355
2025-02-20,APT-USD,0.00014600000577047467,1.3888893099512467,0.00014428571739699692
2025-02-21,APT-USD,0.0001429999974789098,-2.0548001184884646,0.00014400000301455812
2025-02-22,APT-USD,0.0001429999974789098,0.0,0.00014385714478391622
2025-02-23,APT-USD,0.0001429999974789098,0.0,0.0001437142865532743
2025-02-24,APT-USD,0.00014400000509340316,0.6993060364500092,0.0001437142865532743
2025-02-25,APT-USD,0.0001429999974789098,-0.6944497077237877,0.0001437142865532743
2025-02-26,APT-USD,0.0001429999974789098,0.0,0.0001435714283226324
2025-02-27,APT-USD,0.0001429999974789098,0.0,0.0001431428557095517
2025-02-28,APT-USD,0.0001429999974789098,0.0,0.0001431428557095517
2025-03-01,APT-USD,0.00014200000441633165,-0.6992958602853316,0.00014299999955775483
2025-03-02,APT-USD,0.0001429999974789098,0.7042204447024192,0.00014299999955775483
2025-03-03,APT-USD,0.00014200000441633165,-0.6992958602853316,0.00014271428517531604
2025-03-04,APT-USD,0.00014200000441633165,0.0,0.00014257142902351916
2025-03-05,APT-USD,0.0001429999974789098,0.7042204447024192,0.00014257142902351916
2025-03-06,APT-USD,0.00014200000441633165,-0.6992958602853316,0.00014242857287172228
2025-03-07,APT-USD,0.00014200000441633165,0.0,0.0001422857167199254
2025-03-08,APT-USD,0.00014200000441633165,0.0,0.0001422857167199254
2025-03-09,APT-USD,0.0001429999974789098,0.7042204447024192,0.0001422857167199254
2025-03-10,APT-USD,0.00014200000441633165,-0.6992958602853316,0.0001422857167199254
2025-03-11,APT-USD,0.00014200000441633165,0.0,0.0001422857167199254
2025-03-12,APT-USD,0.00014200000441633165,0.0,0.00014214286056812853
2025-03-13,APT-USD,0.00014200000441633165,0.0,0.00014214286056812853
2025-03-14,APT-USD,0.00014099999680183828,-0.7042306925297281,0.0001420000023374866
2025-03-15,APT-USD,0.00014099999680183828,0.0,0.0001418571441068447
2025-03-16,APT-USD,0.00014099999680183828,0.0,0.0001415714297244059
2025-03-17,APT-USD,0.00014099999680183828,0.0,0.00014142857149376402
2025-03-18,APT-USD,0.00014099999680183828,0.0,0.0001412857132631221
2025-03-19,APT-USD,0.00014000000373926014,-0.7092149540850912,0.00014099999888068332
2025-03-20,APT-USD,0.00014000000373926014,0.0,0.00014071428449824452
2025-03-21,APT-USD,0.00014099999680183828,0.7142807399066697,0.00014071428449824452
2025-03-22,APT-USD,0.00014000000373926014,-0.7092149540850912,0.00014057142834644765
2025-03-23,APT-USD,0.00014099999680183828,0.7142807399066697,0.00014057142834644765
2025-03-24,APT-USD,0.00014000000373926014,-0.7092149540850912,0.00014042857219465077
2025-03-25,APT-USD,0.00014000000373926014,0.0,0.0001402857160428539
2025-03-26,APT-USD,0.00014000000373926014,0.0,0.0001402857160428539
2025-03-27,APT-USD,0.00014000000373926014,0.0,0.0001402857160428539
2025-03-28,APT-USD,0.00014000000373926014,0.0,0.00014014285989105701
2025-03-29,APT-USD,0.00014000000373926014,0.0,0.00014014285989105701
2025-03-30,APT-USD,0.00013899999612476677,-0.7142911341315505,0.00013985714550861822
2025-03-31,APT-USD,0.00013899999612476677,0.0,0.00013971428727797632
2025-04-01,APT-USD,0.00013899999612476677,0.0,0.0001395714290473344
2025-04-02,APT-USD,0.00014000000373926014,0.7194299585417063,0.0001395714290473344
2025-04-03,APT-USD,0.00013800000306218863,-1.4285718740382092,0.00013928571466489563
2025-04-04,APT-USD,0.00013699999544769526,-0.7246431828285771,0.00013885714205181493
2025-04-05,APT-USD,0.00013699999544769526,0.0,0.0001384285694387342
2025-04-06,APT-USD,0.00013600000238511711,-0.7299219677419089,0.00013799999890449856
2025-04-07,APT-USD,0.00013600000238511711,0.0,0.0001375714283702629
2025-04-08,APT-USD,0.00013600000238511711,0.0,0.00013714285783602724
2025-04-09,APT-USD,0.00013699999544769526,0.7352890037063409,0.00013671428522294654
2025-04-10,APT-USD,0.00013800000306218863,0.7299325895781861,0.00013671428522294654
2025-04-11,APT-USD,0.00013800000306218863,0.0,0.00013685714345358844
2025-04-12,APT-USD,0.00013699999544769526,-0.7246431828285771,0.00013685714345358844
2025-04-13,APT-USD,0.00013699999544769526,0.0,0.00013699999960538532
2025-04-14,APT-USD,0.00013699999544769526,0.0,0.0001371428557571822
2025-04-15,APT-USD,0.00013699999544769526,0.0,0.00013728571190897907
2025-04-16,APT-USD,0.00013600000238511711,-0.7299219677419089,0.0001371428557571822
2025-04-17,APT-USD,0.00013600000238511711,0.0,0.00013685714137474342
2025-04-18,APT-USD,0.00013600000238511711,0.0,0.00013657142699230462
2025-04-19,APT-USD,0.0001340000017080456,-1.4705887073501844,0.00013614285645806895
2025-04-20,APT-USD,0.0001340000017080456,0.0,0.0001357142859238333
2025-04-21,APT-USD,0.0001340000017080456,0.0,0.00013528571538959762
2025-04-22,APT-USD,0.0001340000017080456,0.0,0.00013485714485536197
2025-04-23,APT-USD,0.0001340000017080456,0.0,0.00013457143047292317
2025-04-24,APT-USD,0.0001340000017080456,0.0,0.0001342857160904844
2025-04-25,APT-USD,0.0001340000017080456,0.0,0.0001340000017080456
2025-04-26,APT-USD,0.0001340000017080456,0.0,0.0001340000017080456
2025-04-27,APT-USD,0.0001340000017080456,0.0,0.0001340000017080456
2025-04-28,APT-USD,0.00013299999409355223,-0.7462743296616892,0.00013385714347740368
2025-04-29,APT-USD,0.00013299999409355223,0.0,0.00013371428524676179
2025-04-30,APT-USD,0.00013299999409355223,0.0,0.00013357142701611986
2025-05-01,APT-USD,0.00013299999409355223,0.0,0.00013342856878547797
2025-05-02,APT-USD,0.0001340000017080456,0.751885457821877,0.00013342856878547797
2025-05-03,APT-USD,0.0001340000017080456,0.0,0.00013342856878547797
2025-05-04,APT-USD,0.0001340000017080456,0.0,0.00013342856878547797
2025-05-05,APT-USD,0.0001340000017080456,0.0,0.00013357142701611986
2025-05-06,APT-USD,0.0001340000017080456,0.0,0.00013371428524676179
2025-05-07,APT-USD,0.00013299999409355223,-0.7462743296616892,0.00013371428524676179
2025-05-08,APT-USD,0.00013699999544769526,3.007519948707227,0.00013428571401163936
2025-05-09,APT-USD,0.00013699999544769526,0.0,0.00013471428454587503
2025-05-10,APT-USD,0.00015900000289548188,16.058400130521132,0.00013828571328693734
2025-05-11,APT-USD,0.0001900000061141327,19.49685701517161,0.00014628571391637837
2025-05-12,APT-USD,0.00018899999849963933,-0.5263197801649855,0.00015414285631517747
2025-05-13,APT-USD,0.00019099999917671084,1.0582014248403881,0.00016228571309641535
2025-05-14,APT-USD,0.00019099999917671084,0.0,0.00017057142810829516
2025-05-15,APT-USD,0.0001610000035725534,-15.706804048937094,0.0001740000006975606
2025-05-16,APT-USD,0.0001610000035725534,0.0,0.00017742857328682606
2025-05-17,APT-USD,0.00013699999544769526,-14.906837013853059,0.0001742857150799994
2025-05-18,APT-USD,0.00013699999544769526,0.0,0.00016671428498479405
2025-05-19,APT-USD,0.00013699999544769526,0.0,0.0001592857131202306
2025-05-20,APT-USD,0.00013699999544769526,0.0,0.0001515714268732284
2025-05-21,APT-USD,0.00013600000238511711,-0.7299219677419089,0.00014371428447442928
2025-05-22,APT-USD,0.00013499999477062374,-0.7352997036438325,0.00013999999750272503
2025-05-23,APT-USD,0.00013499999477062374,0.0,0.0001362857105310208
2025-05-24,APT-USD,0.00013499999477062374,0.0,0.000135999996148582
2025-05-25,APT-USD,0.00013499999477062374,0.0,0.00013571428176614324
2025-05-26,APT-USD,0.00013499999477062374,0.0,0.00013542856738370444
2025-05-27,APT-USD,0.00013499999477062374,0.0,0.00013514285300126567
2025-05-28,APT-USD,0.00013499999477062374,0.0,0.00013499999477062374
2025-05-29,APT-USD,0.00013600000238511711,0.7407464097998417,0.00013514285300126567
2025-05-30,APT-USD,0.00013499999477062374,-0.7352997036438325,0.00013514285300126567
2025-05-31,APT-USD,0.00013600000238511711,0.7407464097998417,0.00013528571123190756
2024-12-05,ICP-USD,14.294354438781738,-2.7135001603190267,
2024-12-06,ICP-USD,15.26980209350586,6.824006350910494,
2024-12-07,ICP-USD,14.698287010192871,-3.742779898608184,
2024-12-08,ICP-USD,14.559106826782227,-0.9469143126279,
2024-12-09,ICP-USD,11.980742454528809,-17.709632898018057,
2024-12-10,ICP-USD,11.80611801147461,-1.4575427501005156,13.900208745683942
2024-12-11,ICP-USD,13.168057441711426,11.535878507339326,13.68235261099679
2024-12-12,ICP-USD,13.661508560180664,3.7473341884594946,13.591946056910924
2024-12-13,ICP-USD,13.472613334655762,-1.3826820419779784,13.335204805646624
2024-12-14,ICP-USD,12.865774154663086,-4.504242532008962,13.073417254856654
2024-12-15,ICP-USD,13.172595977783203,2.384790992222663,12.875344276428223
2024-12-16,ICP-USD,12.691155433654785,-3.654864575975847,12.976831844874791
2024-12-17,ICP-USD,12.060361862182617,-4.970339972351223,13.013152394975934
2024-12-18,ICP-USD,11.089397430419922,-8.050873123528113,12.716200964791435
2024-12-19,ICP-USD,10.1560697555542,-8.416396659258163,12.21542399270194
2024-12-20,ICP-USD,10.544474601745605,3.824361741696314,11.79711845942906
2024-12-21,ICP-USD,10.052518844604492,-4.66553124476844,11.395224843706403
2024-12-22,ICP-USD,9.909358978271484,-1.4241193530300733,10.929048129490443
2024-12-23,ICP-USD,10.749892234802246,8.482216239958817,10.651724815368652
2024-12-24,ICP-USD,11.301948547363281,5.1354590399872,10.543380056108747
2024-12-25,ICP-USD,11.161752700805664,-1.24045730672101,10.55371652330671
2024-12-26,ICP-USD,10.286520957946777,-7.841346841484064,10.572352409362793
2024-12-27,ICP-USD,10.204242706298828,-0.7998647160134875,10.523747852870397
2024-12-28,ICP-USD,10.644672393798828,4.316142806247969,10.608341217041016
2024-12-29,ICP-USD,10.144951820373535,-4.694560386061397,10.641997337341309
2024-12-30,ICP-USD,10.025815963745117,-1.174336347159033,10.538557870047432
2024-12-31,ICP-USD,9.864920616149902,-1.6048105029758841,10.333268165588379
2025-01-01,ICP-USD,10.489413261413574,6.330437613875084,10.237219674246651
2025-01-02,ICP-USD,10.671794891357422,1.7387209884728083,10.292258807591029
2025-01-03,ICP-USD,12.368636131286621,15.900242247940778,10.601457868303571
2025-01-04,ICP-USD,12.301822662353516,-0.5401846106871888,10.838193620954241
2025-01-05,ICP-USD,12.115070343017578,-1.5180865832787882,11.119639124189105
2025-01-06,ICP-USD,12.177124977111816,0.5122102665297668,11.42696898324149
2025-01-07,ICP-USD,11.02645206451416,-9.44946294597836,11.592902047293526
2025-01-08,ICP-USD,10.85885238647461,-1.519978294549773,11.645679065159388
2025-01-09,ICP-USD,10.114784240722656,-6.852180315838319,11.566106115068708
2025-01-10,ICP-USD,10.338568687438965,2.2124490388568008,11.27609648023333
2025-01-11,ICP-USD,10.472542762756348,1.2958667622932962,11.014770780290876
2025-01-12,ICP-USD,10.23379135131836,-2.2797845456125843,10.74601663861956
2025-01-13,ICP-USD,9.78522777557373,-4.383161238545707,10.404317038399833
2025-01-14,ICP-USD,10.242833137512207,4.676491671259497,10.292371477399554
2025-01-15,ICP-USD,11.02816390991211,7.667124533385161,10.316558837890625
2025-01-16,ICP-USD,10.822026252746582,-1.8691929032742305,10.4175934110369
2025-01-17,ICP-USD,11.363189697265625,5.000574124293022,10.563967841012138
2025-01-18,ICP-USD,10.634413719177246,-6.4134806995587486,10.58709226335798
2025-01-19,ICP-USD,9.86599063873291,-7.22581517642692,10.534549304417201
2025-01-20,ICP-USD,9.800163269042969,-0.6672150025311185,10.536682946341378
2025-01-21,ICP-USD,9.863609313964844,0.6473978359349486,10.482508114406041
2025-01-22,ICP-USD,9.093289375305176,-7.80971664772907,10.20609746660505
2025-01-23,ICP-USD,9.235116004943848,1.5596845518172309,9.979396002633232
2025-01-24,ICP-USD,9.038541793823242,-2.128551617709762,9.647303444998604
2025-01-25,ICP-USD,9.203215599060059,1.8219067742691664,9.44284657069615
2025-01-26,ICP-USD,8.825607299804688,-4.1030039467285455,9.29422037942069
2025-01-27,ICP-USD,8.888907432556152,0.7172326005584484,9.164040974208287
2025-01-28,ICP-USD,8.553874015808105,-3.769118075422484,8.976935931614467
2025-01-29,ICP-USD,8.57230281829834,0.21544393167560738,8.90250928061349
2025-01-30,ICP-USD,9.137008666992188,6.587562999856145,8.888493946620397
2025-01-31,ICP-USD,9.279833793640137,1.5631497337187605,8.922964232308525
2025-02-01,ICP-USD,8.510507583618164,-8.290301605932038,8.824005944388253
2025-02-02,ICP-USD,7.485926151275635,-12.039016736378228,8.632622923169817
2025-02-03,ICP-USD,7.642873764038086,2.096569076302024,8.454618113381523
2025-02-04,ICP-USD,7.04337215423584,-7.843929238018732,8.238832133156913
2025-02-05,ICP-USD,6.992639064788818,-0.7202954541669526,8.013165882655553
2025-02-06,ICP-USD,6.713277816772461,-3.9950760425069065,7.666918618338449
2025-02-07,ICP-USD,6.786858081817627,1.096040817219457,7.310779230935233
2025-02-08,ICP-USD,7.018104076385498,3.407261383399063,7.097578729901995
2025-02-09,ICP-USD,6.963868141174316,-0.7728003834208574,7.0229990141732355
2025-02-10,ICP-USD,7.00635290145874,0.6100741631397399,6.932067462376186
2025-02-11,ICP-USD,7.091152191162109,1.2103199895299843,6.938893181937082
2025-02-12,ICP-USD,7.396535873413086,4.306545311939347,6.996592726026263
2025-02-13,ICP-USD,7.130299091339111,-3.599479359398028,7.056167193821499
2025-02-14,ICP-USD,7.247389793395996,1.6421569496167354,7.121957438332694
2025-02-15,ICP-USD,7.1042561531066895,-1.9749681522543971,7.134264877864292
2025-02-16,ICP-USD,6.995984077453613,-1.5240452106407898,7.138852868761335
2025-02-17,ICP-USD,7.053553104400635,0.8228867634583859,7.145595754895892
2025-02-18,ICP-USD,6.7487077713012695,-4.321869114576815,7.0966751234872
2025-02-19,ICP-USD,6.873428821563721,1.8480730606357687,7.021945544651577
2025-02-20,ICP-USD,7.149032115936279,4.009691545912575,7.024621691022601
2025-02-21,ICP-USD,6.952438831329346,-2.749928681516167,6.982485839298794
2025-02-22,ICP-USD,7.193799018859863,3.4715902345359817,6.995277677263532
2025-02-23,ICP-USD,7.064761161804199,-1.7937373106666987,7.005102975027902
2025-02-24,ICP-USD,6.394964218139648,-9.480815109303686,6.9110188484191895
2025-02-25,ICP-USD,6.333115100860596,-0.9671534533940651,6.8516484669276645
2025-02-26,ICP-USD,6.371945858001709,0.613138345390829,6.780008043561663
2025-02-27,ICP-USD,6.664259910583496,4.587516264199065,6.710754871368408
2025-02-28,ICP-USD,6.513284206390381,-2.2654534219674005,6.648018496377127
2025-03-01,ICP-USD,6.579336166381836,1.0141114359273562,6.560238088880267
2025-03-02,ICP-USD,7.2255449295043945,9.821792758127557,6.583207198551723
2025-03-03,ICP-USD,6.169600963592529,-14.614039165407188,6.551012447902134
2025-03-04,ICP-USD,6.030333995819092,-2.2573091614071394,6.507758004324777
2025-03-05,ICP-USD,6.374434947967529,5.706167392834405,6.5081135886056085
2025-03-06,ICP-USD,6.203886032104492,-2.675514257423184,6.442345891680036
2025-03-07,ICP-USD,6.0653581619262695,-2.23292093796299,6.378356456756592
2025-03-08,ICP-USD,5.950870037078857,-1.8875740193890267,6.28857558114188
2025-03-09,ICP-USD,5.419508934020996,-8.929133046882908,6.030570438929966
2025-03-10,ICP-USD,5.09422492980957,-6.002093698369126,5.876945291246686
2025-03-11,ICP-USD,5.407156944274902,6.14287784259715,5.787919998168945
2025-03-12,ICP-USD,5.486714839935303,1.4713443031209916,5.661102839878628
2025-03-13,ICP-USD,5.450316905975342,-0.6633830082627412,5.553450107574463
2025-03-14,ICP-USD,5.662604808807373,3.8949643937087997,5.495913914271763
2025-03-15,ICP-USD,5.830063819885254,2.957278791863116,5.478655883244106
2025-03-16,ICP-USD,5.567418098449707,-4.505023093224326,5.499785763876779
2025-03-17,ICP-USD,5.899608135223389,5.966680261828783,5.614840507507324
2025-03-18,ICP-USD,5.81321907043457,-1.4643186938643526,5.672849382672991
2025-03-19,ICP-USD,5.989767074584961,3.037009306053773,5.7447139876229425
2025-03-20,ICP-USD,5.740201950073242,-4.166524697940965,5.786126136779785
2025-03-21,ICP-USD,5.650586128234863,-1.5611963240637405,5.784409182412284
2025-03-22,ICP-USD,5.749549865722656,1.751388886779215,5.772907188960484
2025-03-23,ICP-USD,5.833902835845947,1.4671230286423365,5.810976437159947
2025-03-24,ICP-USD,6.040826797485352,3.546921631398736,5.831150531768799
2025-03-25,ICP-USD,6.201176166534424,2.654427521673397,5.886572974068778
2025-03-26,ICP-USD,6.077692031860352,-1.9913018330373067,5.899133682250977
2025-03-27,ICP-USD,6.092867851257324,0.24969707772981575,5.949514525277274
2025-03-28,ICP-USD,5.594594955444336,-8.177969848963073,5.941515786307199
2025-03-29,ICP-USD,5.350858211517334,-4.356646832668587,5.884559835706439
